datetime,Vancouver,Portland,San Francisco,Seattle,Los Angeles,San Diego,Las Vegas,Phoenix,Albuquerque,Denver,San Antonio,Dallas,Houston,Kansas City,Minneapolis,Saint Louis,Chicago,Nashville,Indianapolis,Atlanta,Detroit,Jacksonville,Charlotte,Miami,Pittsburgh,Toronto,Philadelphia,New York,Montreal,Boston,Beersheba,Tel Aviv District,Eilat,Haifa,Nahariyya,Jerusalem
2014-03-22,-315.0,-381.5,-329.0,-386.0,-357.0,-361.0,-431.0,-430.5,-427.5,-294.0,-353.5,-369.5,-339.0,-422.5,-376.5,-372.5,-366.0,-402.0,-362.5,-398.5,-352.5,-377.5,-410.0,-341.5,-388.0,-344.0,-412.5,-414.5,-321.5,-390.5,-316.5,-312.0,-319.0,-280.0,-280.0,-302.0
2014-03-23,-315.83,-385.0,-311.67,-365.5,-339.5,-345.67,-434.5,-425.17,-419.67,-343.33,-350.33,-369.83,-312.5,-395.67,-363.5,-386.83,-371.17,-379.17,-361.17,-352.17,-364.0,-350.0,-337.0,-369.0,-366.83,-366.0,-399.17,-392.17,-341.17,-354.0,-298.67,-306.0,-318.0,-290.83,-290.83,-304.17
2014-03-24,-325.36,-345.55,-303.0,-335.18,-324.09,-335.82,-432.73,-413.91,-408.91,-373.27,-344.64,-381.91,-328.45,-385.64,-343.09,-353.0,-353.27,-370.73,-353.73,-367.91,-365.36,-350.09,-333.64,-324.91,-367.82,-351.73,-399.64,-396.55,-357.91,-374.27,-304.64,-311.27,-321.09,-285.64,-285.64,-318.91
2014-03-25,-318.17,-339.83,-333.0,-353.0,-328.17,-325.17,-438.67,-421.83,-420.5,-357.67,-334.83,-394.83,-349.5,-353.5,-367.67,-342.0,-358.33,-369.33,-356.83,-374.33,-347.5,-353.67,-351.67,-325.33,-387.83,-356.5,-378.0,-403.33,-363.33,-350.83,-312.0,-319.17,-323.5,-281.0,-281.0,-319.17
2014-03-26,-319.64,-315.55,-323.0,-327.18,-344.55,-348.36,-428.0,-416.82,-407.64,-416.82,-343.27,-376.09,-347.91,-398.91,-362.82,-387.45,-385.27,-402.64,-378.0,-403.36,-367.09,-414.18,-394.73,-366.82,-375.36,-380.36,-378.09,-395.36,-369.45,-361.18,-313.82,-325.0,-315.73,-280.27,-280.27,-325.55
2014-03-27,-301.17,-316.83,-331.0,-304.67,-352.17,-350.83,-377.33,-386.17,-398.33,-397.83,-311.67,-323.83,-310.33,-340.5,-286.17,-355.67,-299.67,-406.17,-345.0,-402.33,-335.5,-369.5,-407.33,-365.17,-409.5,-350.33,-412.33,-412.67,-361.0,-386.5,-337.17,-331.67,-349.33,-280.0,-280.0,-339.5
2014-03-28,-307.5,-303.0,-332.25,-317.0,-335.0,-315.75,-396.25,-398.25,-412.75,-366.0,-288.25,-300.75,-287.5,-343.75,-313.0,-313.5,-305.75,-322.5,-310.25,-344.0,-319.5,-309.75,-324.25,-334.75,-402.5,-292.0,-355.75,-353.75,-304.75,-363.75,-319.25,-337.25,-334.5,-282.0,-282.0,-371.0
2014-03-29,-303.0,-311.5,-315.33,-313.83,-343.33,-340.5,-420.17,-404.83,-416.5,-421.83,-391.67,-379.67,-347.0,-363.0,-364.5,-318.5,-323.0,-303.0,-294.33,-324.17,-313.83,-316.17,-299.67,-319.17,-316.33,-328.67,-312.67,-310.33,-333.17,-307.33,-318.17,-332.0,-354.83,-280.0,-280.0,-363.5
2014-03-30,-310.33,-303.0,-314.0,-303.0,-309.0,-305.33,-417.0,-385.67,-408.33,-390.33,-340.0,-370.0,-348.0,-359.0,-332.0,-284.67,-323.67,-322.0,-294.0,-334.0,-327.33,-350.33,-359.0,-307.0,-308.67,-371.67,-297.67,-284.0,-294.0,-291.67,-288.67,-341.67,-351.0,-280.0,-280.0,-344.33
2014-03-31,-327.5,-377.5,-308.5,-380.5,-364.5,-366.0,-444.0,-448.0,-439.0,-430.0,-384.0,-384.0,-344.5,-429.0,-340.0,-393.5,-417.0,-428.0,-411.0,-443.0,-400.0,-388.5,-435.5,-357.0,-428.0,-362.5,-406.0,-390.5,-348.0,-316.0,-337.0,-361.5,-289.5,-280.0,-280.0,-348.0
2014-04-01,-307.33,-321.33,-313.33,-356.0,-326.33,-340.33,-437.33,-441.0,-430.33,-381.67,-333.0,-343.0,-313.0,-390.0,-309.0,-359.33,-374.33,-407.33,-379.67,-358.33,-367.33,-328.33,-377.67,-339.0,-402.33,-331.67,-367.67,-358.67,-321.67,-317.33,-338.0,-368.0,-335.67,-282.67,-282.67,-371.0
2014-04-02,-330.0,-312.71,-325.43,-350.86,-345.29,-359.57,-400.14,-402.71,-438.43,-358.14,-334.57,-337.29,-308.14,-339.0,-352.0,-305.57,-350.71,-367.29,-311.57,-374.57,-374.86,-364.43,-406.43,-355.14,-374.86,-350.14,-347.14,-325.43,-346.29,-349.0,-314.57,-337.14,-292.0,-281.29,-281.29,-329.0
2014-04-03,-341.6,-339.8,-328.0,-357.2,-348.8,-369.2,-370.6,-394.8,-419.4,-317.0,-334.0,-335.2,-302.8,-305.4,-348.4,-292.0,-314.8,-340.0,-289.4,-344.8,-354.6,-360.0,-402.0,-353.4,-353.6,-350.8,-374.4,-352.6,-351.0,-352.0,-316.8,-330.0,-392.4,-280.0,-280.0,-326.4
2014-04-04,-320.2,-330.4,-342.0,-329.4,-350.0,-346.0,-423.8,-424.2,-422.8,-361.0,-361.2,-375.6,-335.6,-341.8,-307.2,-315.4,-301.8,-352.8,-303.0,-355.0,-314.6,-348.2,-392.2,-343.2,-306.2,-310.0,-334.8,-330.2,-348.6,-335.8,-305.4,-320.6,-301.2,-280.6,-280.6,-319.2
2014-04-05,-315.0,-320.75,-339.25,-323.75,-374.5,-365.25,-440.25,-437.25,-427.25,-408.0,-396.75,-366.0,-387.0,-392.5,-357.0,-368.5,-386.75,-384.0,-369.0,-384.5,-372.25,-339.25,-405.75,-355.5,-365.25,-342.5,-378.25,-375.5,-324.25,-355.75,-311.75,-342.5,-322.75,-295.75,-295.75,-342.25
2014-04-06,-312.0,-322.0,-337.0,-326.8,-388.6,-375.6,-437.0,-435.0,-416.2,-380.2,-310.2,-323.8,-320.4,-397.8,-359.2,-367.8,-389.8,-389.8,-382.0,-370.6,-404.0,-332.6,-394.4,-348.8,-399.0,-370.2,-408.2,-404.2,-361.6,-389.2,-345.8,-358.8,-343.6,-301.6,-301.6,-364.6
2014-04-07,-318.75,-334.17,-320.83,-341.75,-397.0,-383.08,-434.08,-434.33,-418.42,-365.5,-323.5,-323.42,-328.33,-377.67,-351.42,-327.83,-370.25,-324.75,-345.0,-302.83,-364.5,-330.75,-324.33,-332.83,-377.42,-333.0,-353.33,-349.83,-377.58,-328.42,-348.5,-343.0,-348.08,-291.0,-291.0,-343.75
2014-04-08,-309.0,-342.54,-324.38,-353.54,-394.23,-387.54,-431.38,-427.0,-425.0,-384.15,-361.77,-346.46,-350.85,-369.69,-369.23,-306.31,-367.31,-320.23,-300.15,-325.62,-308.92,-321.38,-300.62,-308.15,-334.15,-296.92,-313.62,-302.38,-321.0,-309.54,-330.46,-317.23,-325.23,-282.46,-282.46,-344.77
2014-04-09,-319.8,-324.6,-311.6,-332.8,-371.8,-372.0,-428.4,-420.8,-425.6,-426.6,-394.4,-391.2,-382.8,-403.0,-381.4,-367.6,-366.4,-372.2,-364.4,-365.2,-389.2,-382.2,-375.8,-375.4,-392.0,-381.0,-398.2,-393.4,-382.4,-363.0,-357.6,-338.4,-384.8,-280.0,-280.0,-339.2
2014-04-10,-328.33,-349.33,-305.33,-353.67,-351.0,-353.33,-449.0,-434.0,-441.33,-384.0,-374.0,-394.67,-360.67,-394.67,-403.67,-396.0,-392.33,-401.0,-382.67,-397.0,-398.67,-401.0,-406.0,-386.67,-407.33,-388.67,-405.33,-413.33,-373.0,-373.67,-333.0,-343.33,-348.33,-280.0,-280.0,-343.67
2014-04-11,-309.67,-323.0,-295.67,-323.67,-318.0,-315.0,-435.67,-426.67,-438.0,-368.67,-301.67,-334.0,-298.0,-337.0,-361.33,-354.67,-356.0,-375.0,-295.33,-306.0,-350.0,-324.0,-347.33,-336.33,-336.0,-299.33,-369.0,-372.33,-295.67,-348.67,-334.0,-351.67,-341.33,-280.0,-280.0,-391.33
2014-04-12,-315.4,-348.2,-330.4,-343.4,-341.8,-343.4,-437.8,-432.0,-432.6,-419.4,-339.0,-348.8,-316.8,-365.6,-341.0,-339.4,-388.0,-332.0,-365.4,-347.4,-380.4,-349.8,-356.8,-348.4,-346.4,-335.6,-373.2,-362.8,-366.8,-337.2,-324.2,-323.2,-323.8,-281.0,-281.0,-330.4
2014-04-13,-334.0,-362.22,-334.89,-349.78,-336.78,-350.78,-434.0,-435.0,-433.0,-350.11,-327.33,-340.0,-316.22,-360.89,-313.22,-346.44,-339.0,-358.78,-355.0,-325.11,-318.22,-326.89,-344.78,-330.78,-386.89,-323.22,-357.33,-375.67,-362.67,-320.78,-314.44,-325.33,-320.78,-280.44,-280.44,-333.0
2014-04-14,-335.0,-355.17,-300.5,-354.67,-326.83,-330.33,-433.17,-441.5,-384.17,-320.5,-319.17,-337.17,-299.17,-331.83,-357.17,-304.83,-310.67,-335.83,-296.67,-327.0,-357.83,-331.17,-322.5,-317.67,-381.83,-321.0,-347.5,-344.33,-296.83,-323.0,-353.5,-342.83,-361.33,-280.5,-280.5,-360.5
2014-04-15,-349.0,-373.0,-329.0,-373.0,-383.0,-348.0,-448.0,-445.5,-425.5,-400.0,-408.0,-403.0,-372.5,-390.5,-395.0,-345.5,-346.5,-332.5,-326.5,-322.0,-343.5,-305.5,-316.5,-333.5,-336.0,-331.0,-326.5,-322.5,-286.0,-290.5,-337.0,-358.0,-339.0,-290.5,-290.5,-366.0
2014-04-16,-308.86,-334.86,-320.71,-325.0,-333.86,-334.57,-436.71,-434.57,-434.57,-414.29,-378.57,-396.29,-368.71,-396.14,-356.86,-370.0,-370.43,-381.29,-369.29,-376.86,-383.0,-345.57,-369.71,-330.14,-372.57,-354.43,-376.0,-358.71,-358.57,-331.0,-343.43,-334.29,-363.43,-290.57,-290.57,-369.57
2014-04-17,-297.5,-315.5,-329.0,-303.0,-349.0,-342.5,-443.5,-444.5,-435.5,-403.0,-364.0,-364.0,-352.5,-379.5,-303.0,-402.0,-386.5,-406.5,-403.0,-403.5,-387.5,-338.0,-407.5,-323.5,-413.5,-339.0,-402.0,-386.0,-384.0,-342.0,-329.0,-325.5,-340.5,-282.5,-282.5,-325.5
2014-04-18,-348.2,-348.8,-331.6,-352.9,-357.2,-341.2,-432.6,-416.0,-416.2,-413.5,-359.5,-374.8,-365.6,-374.8,-360.1,-372.8,-346.7,-373.6,-381.5,-318.7,-329.4,-301.7,-339.9,-334.0,-406.0,-325.4,-376.7,-362.2,-392.2,-317.7,-373.9,-404.3,-367.8,-310.3,-310.3,-412.6
2014-04-19,-340.38,-336.25,-330.25,-339.62,-343.62,-343.0,-416.62,-402.25,-367.75,-393.38,-344.0,-372.75,-340.12,-387.88,-366.88,-344.12,-351.38,-359.75,-364.25,-311.75,-347.0,-304.12,-292.0,-331.25,-386.62,-338.38,-365.75,-359.12,-358.25,-321.12,-394.25,-403.5,-386.62,-301.38,-301.38,-404.38
2014-04-20,-339.57,-341.86,-322.71,-364.86,-344.86,-337.86,-422.57,-409.86,-376.57,-357.14,-336.57,-370.57,-338.86,-381.0,-363.86,-396.57,-400.14,-404.14,-394.14,-384.86,-390.43,-314.57,-370.86,-352.57,-424.71,-338.71,-386.71,-402.29,-397.0,-302.14,-355.86,-316.57,-353.43,-281.86,-281.86,-344.14
2014-04-21,-325.0,-347.62,-334.0,-348.75,-331.75,-321.62,-430.5,-420.12,-404.12,-373.38,-333.0,-313.25,-317.75,-348.0,-339.75,-355.38,-376.88,-359.62,-365.75,-342.12,-381.88,-330.12,-372.25,-337.0,-405.62,-354.0,-391.25,-374.38,-385.38,-297.38,-333.62,-333.0,-325.25,-280.0,-280.0,-332.0
2014-04-22,-308.14,-313.29,-332.14,-313.14,-328.14,-323.71,-437.5,-415.86,-402.64,-363.36,-343.36,-321.21,-306.79,-383.29,-365.07,-332.0,-330.57,-332.71,-318.71,-313.07,-328.57,-337.14,-347.07,-329.36,-375.0,-324.93,-336.43,-331.29,-306.21,-298.71,-345.36,-328.57,-356.71,-280.0,-280.0,-343.07
2014-04-23,-307.5,-303.0,-336.5,-297.5,-342.5,-331.0,-448.0,-431.5,-420.5,-396.5,-343.5,-333.5,-295.5,-388.5,-384.0,-327.5,-351.5,-371.0,-359.0,-292.0,-344.0,-324.5,-280.0,-328.0,-341.0,-325.0,-360.0,-342.5,-308.5,-338.0,-356.0,-321.0,-357.0,-282.5,-282.5,-354.5
2014-04-24,-324.0,-319.67,-334.75,-322.25,-376.17,-347.83,-441.58,-436.83,-431.33,-379.08,-361.33,-372.5,-333.92,-349.33,-300.58,-384.25,-381.5,-392.58,-387.25,-382.83,-412.75,-349.0,-403.17,-347.83,-405.67,-398.5,-414.92,-411.67,-391.25,-362.08,-364.58,-342.92,-358.33,-294.33,-294.33,-367.5
2014-04-25,-328.2,-320.4,-312.6,-342.6,-347.7,-326.2,-436.3,-432.3,-436.5,-408.0,-341.9,-406.7,-325.9,-355.7,-323.5,-336.0,-360.5,-336.4,-339.3,-349.4,-346.4,-344.5,-331.9,-341.5,-376.8,-357.9,-414.4,-409.1,-394.2,-327.5,-344.1,-318.1,-359.3,-291.9,-291.9,-341.2
2014-04-26,-323.14,-324.43,-325.0,-344.14,-345.43,-341.86,-404.86,-412.71,-438.14,-405.29,-335.0,-366.29,-309.29,-381.57,-349.0,-366.14,-373.71,-346.86,-359.0,-341.29,-330.43,-338.14,-355.0,-334.14,-322.57,-309.29,-344.43,-329.0,-348.43,-312.43,-324.71,-330.43,-356.43,-280.43,-280.43,-333.43
2014-04-27,-332.0,-332.0,-339.0,-341.0,-373.0,-353.0,-431.0,-413.0,-420.0,-400.0,-391.0,-362.0,-348.0,-321.0,-280.0,-344.0,-370.0,-362.0,-388.0,-384.0,-382.0,-382.0,-409.0,-382.0,-393.0,-393.0,-400.0,-397.0,-334.0,-362.0,-339.0,-330.0,-316.0,-280.0,-280.0,-330.0
2014-04-28,-324.0,-333.86,-328.29,-336.0,-339.29,-342.29,-434.0,-416.71,-407.86,-397.0,-413.86,-418.43,-326.71,-330.57,-305.14,-310.57,-340.43,-297.43,-345.0,-303.14,-365.57,-340.86,-348.57,-341.0,-380.29,-360.86,-382.71,-375.43,-332.71,-327.86,-336.86,-337.29,-359.14,-281.43,-281.43,-354.14
2014-04-29,-337.35,-349.13,-347.39,-353.39,-378.83,-373.87,-438.65,-436.87,-422.48,-384.57,-409.7,-391.78,-337.78,-327.91,-298.52,-344.48,-305.52,-302.09,-305.35,-298.78,-309.52,-347.96,-326.04,-324.35,-302.91,-310.78,-335.83,-340.39,-340.35,-311.52,-348.26,-326.74,-361.0,-280.83,-280.83,-350.61
2014-04-30,-332.25,-387.58,-348.17,-390.12,-429.79,-424.0,-438.5,-432.12,-406.0,-384.17,-410.54,-365.5,-394.75,-347.83,-286.17,-334.46,-318.17,-305.12,-343.92,-290.75,-286.67,-325.08,-302.29,-315.75,-297.88,-293.92,-289.42,-288.38,-307.38,-290.88,-362.75,-329.12,-356.88,-284.83,-284.83,-345.58
2014-05-01,-322.25,-399.04,-344.5,-382.83,-436.54,-429.42,-440.42,-429.71,-393.25,-387.92,-389.62,-356.5,-372.21,-359.54,-291.17,-342.33,-316.79,-345.5,-350.71,-313.42,-304.25,-301.58,-336.0,-318.5,-299.42,-302.08,-293.58,-291.62,-288.88,-298.33,-375.38,-330.75,-372.92,-283.33,-283.33,-359.29
2014-05-02,-324.04,-364.79,-323.62,-377.38,-415.42,-391.38,-433.54,-427.67,-394.25,-389.17,-396.5,-364.62,-383.38,-346.92,-314.33,-324.04,-322.38,-346.62,-342.17,-329.08,-331.67,-285.62,-344.54,-318.71,-338.54,-324.29,-329.71,-313.5,-313.17,-325.29,-352.58,-307.33,-363.12,-280.0,-280.0,-338.71
2014-05-03,-299.62,-332.62,-309.21,-329.67,-406.79,-394.42,-435.92,-419.58,-397.0,-401.58,-399.75,-370.38,-380.79,-378.54,-334.58,-334.62,-335.17,-349.83,-348.96,-351.46,-315.0,-289.25,-339.62,-309.79,-339.75,-301.38,-361.21,-357.5,-312.21,-338.21,-372.79,-334.08,-370.33,-296.12,-296.12,-345.25
2014-05-04,-299.0,-313.31,-314.54,-291.77,-369.23,-330.46,-442.62,-425.54,-423.38,-412.69,-414.23,-392.08,-366.23,-364.31,-345.62,-337.77,-360.92,-355.85,-374.54,-355.08,-340.38,-318.31,-357.85,-314.85,-358.08,-327.23,-359.31,-360.0,-303.77,-349.38,-393.77,-376.38,-386.08,-326.92,-326.92,-377.46
2014-05-05,-286.95,-314.05,-302.42,-291.0,-342.53,-282.63,-434.53,-429.74,-419.37,-426.05,-360.63,-387.84,-348.11,-385.26,-366.0,-356.95,-370.74,-371.63,-375.63,-358.37,-349.47,-335.53,-361.84,-341.68,-346.21,-344.95,-378.11,-379.89,-308.37,-360.58,-396.0,-391.63,-417.05,-396.32,-407.79,-361.37
2014-05-06,-306.65,-332.8,-331.4,-314.55,-341.1,-291.15,-402.35,-426.65,-424.4,-422.4,-348.75,-362.3,-336.85,-371.4,-365.85,-350.5,-360.05,-374.6,-362.05,-365.15,-349.9,-353.1,-366.35,-340.2,-327.6,-365.95,-364.25,-391.35,-337.45,-359.6,-350.4,-334.0,-404.85,-325.0,-347.95,-343.15
2014-05-07,-318.78,-349.43,-333.39,-332.65,-344.52,-280.0,-388.48,-406.7,-432.13,-376.35,-338.57,-348.13,-323.35,-365.26,-359.7,-363.04,-371.3,-365.65,-359.26,-360.57,-341.17,-354.57,-338.35,-342.91,-339.52,-359.78,-368.87,-389.13,-350.22,-394.09,-309.74,-321.04,-385.43,-305.48,-313.22,-313.7
2014-05-08,-324.5,-331.5,-315.56,-321.78,-346.78,-280.0,-417.44,-405.72,-407.83,-311.72,-332.78,-321.0,-302.67,-357.89,-326.06,-359.56,-368.89,-363.89,-363.83,-354.94,-336.61,-343.44,-355.83,-340.67,-342.39,-358.83,-320.11,-313.83,-366.83,-378.11,-282.11,-301.28,-334.5,-291.22,-292.11,-280.0
2014-05-09,-304.1,-302.45,-298.1,-300.65,-340.4,-281.15,-421.75,-405.65,-399.2,-346.35,-318.95,-314.2,-303.05,-347.15,-310.1,-319.55,-318.8,-349.05,-338.8,-349.1,-342.2,-340.65,-341.75,-341.75,-351.1,-351.1,-307.8,-290.8,-351.5,-308.0,-307.95,-338.95,-370.6,-313.4,-315.25,-304.65
2014-05-10,-307.91,-308.23,-330.64,-311.18,-336.5,-282.27,-409.09,-406.95,-407.23,-366.27,-325.41,-329.14,-298.82,-352.41,-341.32,-312.27,-330.0,-305.32,-330.41,-311.91,-356.86,-335.18,-307.23,-332.55,-317.0,-339.32,-317.41,-302.68,-316.41,-319.36,-346.5,-340.59,-363.91,-328.59,-346.86,-336.82
2014-05-11,-310.04,-330.33,-351.08,-319.88,-377.38,-290.92,-417.79,-418.54,-414.92,-305.38,-334.75,-327.5,-312.42,-344.21,-313.54,-326.5,-338.17,-313.92,-331.54,-301.08,-380.33,-322.04,-323.21,-336.46,-313.21,-361.5,-327.29,-347.83,-353.29,-367.0,-346.58,-330.25,-377.5,-319.04,-331.08,-331.54
2014-05-12,-323.78,-357.74,-330.7,-343.83,-412.65,-298.65,-415.43,-422.43,-390.13,-297.09,-317.0,-318.04,-315.0,-322.22,-291.04,-333.26,-321.0,-345.13,-317.57,-315.22,-323.74,-323.39,-326.22,-335.78,-310.57,-352.39,-344.13,-371.61,-349.04,-374.0,-325.43,-326.22,-375.39,-304.13,-322.26,-317.17
2014-05-13,-343.12,-393.42,-347.04,-373.46,-426.46,-322.75,-433.12,-426.96,-333.33,-345.17,-303.04,-312.29,-296.92,-321.79,-309.21,-305.71,-300.71,-350.79,-315.17,-325.71,-304.71,-321.88,-335.04,-325.92,-330.25,-316.42,-335.33,-338.62,-343.04,-338.67,-328.33,-325.08,-361.5,-312.5,-319.42,-310.88
2014-05-14,-330.56,-364.78,-358.28,-371.78,-432.72,-323.5,-438.06,-430.22,-345.28,-370.44,-332.56,-314.94,-311.39,-341.78,-329.67,-310.0,-306.72,-311.5,-292.22,-335.39,-299.61,-307.39,-333.94,-317.11,-307.11,-300.56,-312.78,-327.44,-327.33,-328.44,-341.56,-325.33,-398.11,-315.83,-328.5,-322.28
2014-05-15,-330.56,-367.17,-359.61,-380.06,-433.89,-326.72,-429.67,-428.22,-397.61,-355.44,-380.28,-363.83,-352.5,-370.89,-358.17,-310.28,-292.22,-311.33,-299.83,-294.44,-302.83,-308.5,-311.56,-305.61,-319.89,-296.28,-309.89,-294.22,-319.78,-328.5,-344.56,-339.5,-384.94,-305.0,-330.72,-327.44
2014-05-16,-326.87,-356.6,-316.13,-360.2,-416.93,-300.53,-436.27,-420.47,-398.8,-354.4,-375.93,-376.53,-354.07,-355.73,-357.33,-318.73,-289.93,-318.13,-300.67,-313.13,-321.87,-305.07,-310.67,-300.6,-299.8,-307.27,-308.13,-288.27,-317.6,-312.53,-357.0,-358.87,-403.0,-322.47,-345.33,-334.27
2014-05-17,-322.25,-333.06,-315.81,-327.62,-354.0,-288.38,-437.25,-425.81,-414.12,-337.75,-362.81,-379.69,-345.19,-347.06,-366.06,-333.19,-310.31,-342.69,-321.81,-343.06,-359.88,-350.88,-348.75,-345.44,-322.75,-339.31,-345.0,-326.94,-308.0,-342.56,-333.31,-337.44,-399.31,-319.75,-324.19,-333.38
2014-05-18,-320.59,-312.76,-319.71,-328.82,-340.24,-285.53,-443.24,-430.18,-420.82,-356.71,-343.06,-353.24,-339.12,-358.94,-382.88,-349.53,-351.59,-329.29,-339.59,-320.29,-362.06,-339.53,-334.29,-351.59,-337.59,-328.82,-343.71,-352.94,-333.82,-371.0,-330.76,-343.71,-381.0,-332.53,-328.47,-321.41
2014-05-19,-304.16,-303.21,-314.21,-304.16,-333.68,-284.58,-423.95,-425.74,-425.95,-400.0,-336.84,-346.42,-325.53,-344.47,-348.47,-348.74,-372.37,-333.05,-339.63,-297.53,-381.63,-325.63,-330.84,-345.58,-343.0,-344.11,-358.21,-368.16,-368.53,-383.89,-331.05,-344.95,-391.95,-330.37,-327.58,-313.26
2014-05-20,-319.25,-338.05,-314.65,-335.0,-344.4,-288.05,-419.25,-424.6,-428.5,-358.2,-346.55,-354.8,-331.8,-360.3,-315.05,-348.3,-367.15,-347.85,-347.6,-323.85,-358.65,-334.85,-324.95,-345.8,-340.7,-347.65,-362.25,-379.5,-360.4,-352.2,-335.4,-333.1,-405.85,-315.1,-324.25,-320.6
2014-05-21,-321.96,-340.74,-315.26,-330.61,-341.74,-328.65,-417.26,-428.3,-430.83,-324.0,-337.83,-349.22,-327.13,-337.43,-339.09,-345.22,-330.22,-357.7,-328.22,-342.43,-325.52,-344.78,-328.57,-354.52,-320.35,-300.61,-333.57,-377.3,-355.78,-339.7,-348.39,-361.65,-403.22,-322.17,-335.43,-318.52
2014-05-22,-323.5,-344.04,-325.12,-326.71,-339.46,-343.42,-424.67,-434.46,-419.54,-308.42,-330.71,-343.92,-325.62,-352.96,-336.46,-339.17,-358.0,-339.67,-324.75,-342.21,-358.96,-362.42,-362.42,-353.71,-324.46,-285.92,-309.92,-313.08,-336.04,-308.33,-335.17,-333.04,-391.46,-297.83,-330.62,-328.12
2014-05-23,-306.46,-337.92,-321.92,-303.58,-337.83,-339.25,-426.21,-431.79,-369.75,-316.29,-322.0,-337.21,-312.12,-328.92,-352.54,-360.38,-340.33,-342.42,-353.62,-342.71,-358.62,-362.08,-347.29,-342.46,-333.08,-292.71,-337.79,-300.04,-315.12,-296.62,-335.83,-334.54,-396.79,-294.54,-328.88,-328.62
2014-05-24,-314.32,-335.45,-323.82,-312.23,-326.45,-319.86,-414.55,-410.91,-341.27,-307.45,-315.77,-333.64,-317.82,-340.91,-369.82,-342.41,-346.59,-342.77,-348.41,-337.5,-352.41,-352.77,-371.41,-341.27,-330.41,-307.41,-335.5,-304.55,-320.82,-316.05,-345.0,-330.23,-405.95,-301.41,-337.45,-327.86
2014-05-25,-317.85,-333.4,-325.9,-324.35,-332.45,-317.55,-403.2,-419.5,-348.55,-329.8,-327.25,-337.1,-334.7,-327.15,-369.7,-337.75,-371.2,-325.2,-362.15,-341.35,-375.7,-326.15,-352.85,-332.4,-363.45,-373.75,-350.95,-342.6,-328.0,-316.35,-334.15,-328.7,-378.2,-295.8,-311.45,-327.95
2014-05-26,-315.5,-334.0,-330.64,-324.5,-333.41,-335.82,-432.27,-425.55,-340.64,-361.86,-316.27,-329.23,-314.41,-330.0,-338.91,-326.86,-364.36,-329.77,-345.5,-319.77,-378.32,-333.18,-341.73,-337.82,-373.18,-371.41,-376.77,-384.09,-336.59,-328.27,-342.91,-324.41,-352.36,-280.77,-280.77,-332.73
2014-05-27,-325.84,-354.74,-336.53,-350.05,-327.95,-335.37,-438.16,-429.89,-386.16,-365.63,-301.05,-325.74,-299.11,-331.63,-307.32,-309.79,-323.58,-333.84,-332.74,-309.16,-341.26,-324.58,-331.16,-336.68,-352.0,-347.63,-365.74,-378.95,-300.58,-316.95,-351.16,-349.47,-363.26,-288.68,-288.68,-376.58
2014-05-28,-320.76,-329.76,-346.48,-346.19,-331.1,-329.67,-442.24,-433.62,-408.71,-393.52,-331.05,-328.71,-313.43,-339.95,-335.67,-325.0,-325.0,-325.62,-345.38,-329.1,-296.95,-340.14,-339.19,-336.24,-315.81,-322.24,-310.86,-320.62,-311.71,-300.67,-352.57,-325.86,-380.81,-296.62,-296.62,-334.95
2014-05-29,-298.0,-309.75,-334.44,-335.94,-331.0,-331.44,-441.25,-433.31,-400.5,-390.56,-334.38,-338.25,-329.31,-338.38,-353.06,-313.38,-333.12,-314.94,-323.88,-323.56,-324.75,-336.81,-343.06,-325.56,-303.31,-325.0,-333.5,-345.56,-327.69,-315.62,-346.69,-320.88,-369.69,-283.12,-283.12,-344.06
2014-05-30,-309.72,-335.44,-320.39,-336.5,-329.22,-324.78,-439.56,-416.5,-391.61,-370.67,-335.94,-339.78,-318.61,-338.5,-367.72,-320.72,-342.17,-320.39,-343.17,-315.72,-340.78,-324.11,-309.72,-321.22,-317.22,-329.94,-325.11,-357.83,-331.0,-307.06,-363.61,-351.89,-379.67,-290.5,-290.5,-395.0
2014-05-31,-310.08,-326.33,-316.25,-333.42,-328.5,-312.25,-447.25,-421.0,-402.08,-298.58,-334.92,-311.5,-311.58,-323.83,-361.08,-303.0,-353.17,-317.75,-363.08,-311.5,-355.25,-313.58,-312.92,-333.08,-344.0,-373.83,-375.08,-363.58,-351.67,-318.42,-360.42,-334.0,-399.42,-284.83,-284.83,-345.75
2014-06-01,-313.47,-331.65,-313.47,-332.0,-349.65,-297.35,-432.29,-426.76,-421.76,-379.71,-329.88,-322.82,-310.94,-332.12,-297.88,-312.88,-373.12,-317.65,-362.71,-317.06,-372.06,-302.47,-336.59,-329.76,-355.35,-364.0,-352.47,-358.76,-332.76,-354.53,-330.47,-349.41,-388.76,-320.24,-317.94,-340.06
2014-06-02,-304.43,-325.64,-302.5,-325.0,-334.36,-289.21,-441.14,-419.36,-426.5,-363.93,-317.86,-321.57,-304.43,-311.5,-299.86,-318.71,-337.29,-326.43,-315.07,-332.93,-341.07,-317.79,-325.29,-307.29,-338.79,-336.36,-350.86,-364.64,-335.21,-358.07,-341.0,-351.93,-401.93,-331.43,-333.14,-325.14
