datetime,Vancouver,Portland,San Francisco,Seattle,Los Angeles,San Diego,Las Vegas,Phoenix,Albuquerque,Denver,San Antonio,Dallas,Houston,Kansas City,Minneapolis,Saint Louis,Chicago,Nashville,Indianapolis,Atlanta,Detroit,Jacksonville,Charlotte,Miami,Pittsburgh,Toronto,Philadelphia,New York,Montreal,Boston,Beersheba,Tel Aviv District,Eilat,Haifa,Nahariyya,Jerusalem
2012-12-29,42.0,43.0,53.0,46.0,62.0,63.0,50.0,56.0,32.0,32.0,69.0,43.0,59.0,32.0,24.0,36.0,32.0,39.0,34.0,50.0,30.0,63.0,43.0,77.0,30.0,26.0,39.0,38.0,25.0,37.0,83.0,68.0,71.0,64.0,64.0,63.0
2012-12-30,41.0,40.0,53.0,44.0,59.0,59.0,49.0,61.0,35.0,35.0,53.0,45.0,49.0,33.0,18.0,34.0,32.0,39.0,33.0,46.0,31.0,71.0,51.0,82.0,31.0,26.0,33.0,33.0,16.0,32.0,85.0,66.0,70.0,63.0,63.0,62.0
2012-12-31,39.0,42.0,53.0,39.0,55.0,53.0,48.0,58.0,39.0,40.0,52.0,47.0,52.0,45.0,21.0,40.0,33.0,39.0,30.0,45.0,30.0,54.0,47.0,76.0,30.0,29.0,36.0,35.0,15.0,33.0,81.0,68.0,68.0,63.0,63.0,61.0
2013-01-01,37.0,40.0,53.0,38.0,57.0,58.0,46.0,53.0,37.0,28.0,60.0,48.0,63.0,41.0,19.0,36.0,35.0,42.0,35.0,52.0,35.0,65.0,53.0,74.0,33.0,34.0,36.0,38.0,27.0,33.0,79.0,69.0,70.0,64.0,64.0,64.0
2013-01-02,36.0,38.0,52.0,40.0,59.0,60.0,46.0,54.0,32.0,30.0,60.0,48.0,67.0,26.0,13.0,33.0,27.0,42.0,33.0,51.0,35.0,75.0,50.0,78.0,32.0,34.0,40.0,39.0,31.0,35.0,79.0,68.0,70.0,64.0,64.0,63.0
2013-01-03,40.0,40.0,54.0,45.0,65.0,63.0,49.0,61.0,32.0,31.0,46.0,39.0,50.0,33.0,19.0,31.0,29.0,39.0,23.0,51.0,27.0,74.0,49.0,79.0,26.0,27.0,35.0,33.0,7.0,28.0,60.0,64.0,66.0,63.0,63.0,61.0
2013-01-04,39.0,38.0,53.0,44.0,69.0,67.0,51.0,61.0,31.0,37.0,46.0,48.0,53.0,35.0,21.0,39.0,29.0,44.0,32.0,44.0,29.0,63.0,46.0,81.0,32.0,28.0,33.0,34.0,3.0,23.0,77.0,67.0,72.0,63.0,63.0,63.0
2013-01-05,41.0,41.0,55.0,49.0,65.0,65.0,49.0,59.0,30.0,47.0,44.0,50.0,50.0,41.0,29.0,39.0,36.0,45.0,31.0,50.0,31.0,56.0,50.0,80.0,31.0,32.0,38.0,38.0,31.0,37.0,81.0,66.0,75.0,63.0,63.0,63.0
2013-01-06,42.0,40.0,54.0,46.0,63.0,63.0,49.0,61.0,36.0,38.0,57.0,52.0,48.0,43.0,24.0,44.0,38.0,46.0,39.0,48.0,32.0,62.0,48.0,79.0,35.0,35.0,40.0,44.0,31.0,40.0,72.0,60.0,70.0,61.0,61.0,59.0
2013-01-07,41.0,40.0,50.0,44.0,57.0,57.0,50.0,64.0,40.0,49.0,61.0,55.0,58.0,39.0,21.0,41.0,36.0,50.0,36.0,48.0,37.0,61.0,53.0,80.0,37.0,37.0,47.0,47.0,17.0,42.0,64.0,63.0,70.0,59.0,59.0,56.0
2013-01-08,42.0,52.0,57.0,49.0,65.0,62.0,58.0,62.0,44.0,50.0,56.0,54.0,60.0,50.0,34.0,47.0,39.0,50.0,38.0,54.0,36.0,63.0,51.0,79.0,40.0,35.0,45.0,46.0,21.0,40.0,62.0,61.0,63.0,58.0,58.0,56.0
2013-01-09,41.0,53.0,56.0,49.0,69.0,67.0,63.0,65.0,45.0,51.0,55.0,49.0,63.0,54.0,33.0,53.0,42.0,59.0,44.0,52.0,36.0,67.0,52.0,80.0,42.0,37.0,47.0,49.0,35.0,45.0,61.0,58.0,68.0,58.0,58.0,54.0
2013-01-10,44.0,53.0,54.0,51.0,63.0,65.0,62.0,70.0,52.0,53.0,63.0,60.0,68.0,53.0,37.0,56.0,49.0,60.0,44.0,63.0,47.0,72.0,64.0,81.0,43.0,43.0,49.0,47.0,38.0,42.0,48.0,52.0,55.0,55.0,55.0,47.0
2013-01-11,39.0,41.0,54.0,41.0,62.0,58.0,54.0,64.0,43.0,43.0,65.0,60.0,69.0,51.0,40.0,55.0,45.0,64.0,40.0,66.0,43.0,76.0,68.0,80.0,42.0,42.0,49.0,48.0,39.0,47.0,41.0,51.0,57.0,53.0,53.0,47.0
2013-01-12,34.0,39.0,53.0,37.0,54.0,53.0,46.0,54.0,40.0,43.0,68.0,70.0,70.0,60.0,37.0,63.0,53.0,70.0,56.0,68.0,57.0,79.0,61.0,80.0,54.0,42.0,49.0,43.0,33.0,40.0,47.0,58.0,62.0,55.0,55.0,49.0
2013-01-13,32.0,36.0,51.0,36.0,55.0,55.0,43.0,50.0,29.0,17.0,72.0,67.0,75.0,60.0,39.0,56.0,53.0,68.0,63.0,73.0,58.0,79.0,72.0,80.0,61.0,54.0,51.0,47.0,41.0,46.0,49.0,61.0,62.0,56.0,56.0,51.0
2013-01-14,35.0,32.0,48.0,35.0,55.0,55.0,40.0,47.0,26.0,14.0,69.0,42.0,73.0,33.0,9.0,41.0,36.0,68.0,57.0,71.0,54.0,78.0,72.0,80.0,67.0,56.0,49.0,48.0,40.0,50.0,53.0,61.0,64.0,57.0,57.0,55.0
2013-01-15,34.0,32.0,50.0,36.0,54.0,54.0,36.0,45.0,22.0,15.0,52.0,43.0,48.0,30.0,12.0,26.0,26.0,38.0,30.0,69.0,39.0,79.0,66.0,79.0,62.0,47.0,54.0,56.0,43.0,60.0,75.0,66.0,66.0,60.0,60.0,59.0
2013-01-16,37.0,38.0,52.0,41.0,58.0,58.0,44.0,49.0,20.0,30.0,47.0,40.0,43.0,32.0,28.0,30.0,31.0,34.0,30.0,56.0,30.0,78.0,64.0,79.0,33.0,32.0,50.0,49.0,34.0,45.0,70.0,69.0,71.0,62.0,62.0,59.0
2013-01-17,39.0,44.0,53.0,45.0,66.0,65.0,53.0,60.0,35.0,51.0,54.0,47.0,51.0,46.0,35.0,41.0,36.0,35.0,35.0,68.0,38.0,81.0,67.0,79.0,35.0,37.0,39.0,40.0,32.0,38.0,67.0,72.0,75.0,63.0,63.0,59.0
2013-01-18,40.0,41.0,60.0,39.0,75.0,73.0,57.0,71.0,45.0,52.0,67.0,58.0,63.0,47.0,22.0,41.0,35.0,45.0,38.0,54.0,37.0,75.0,51.0,79.0,34.0,35.0,42.0,43.0,34.0,41.0,86.0,67.0,77.0,64.0,64.0,67.0
2013-01-19,40.0,42.0,61.0,36.0,76.0,75.0,57.0,73.0,46.0,55.0,63.0,61.0,61.0,57.0,39.0,53.0,42.0,51.0,40.0,53.0,34.0,58.0,48.0,71.0,32.0,26.0,38.0,39.0,12.0,35.0,83.0,66.0,75.0,63.0,63.0,65.0
2013-01-20,45.0,56.0,60.0,51.0,74.0,74.0,61.0,72.0,44.0,50.0,67.0,61.0,67.0,59.0,35.0,63.0,46.0,51.0,50.0,54.0,47.0,67.0,52.0,75.0,50.0,41.0,48.0,46.0,34.0,43.0,65.0,65.0,77.0,64.0,64.0,66.0
2013-01-21,39.0,39.0,62.0,38.0,77.0,75.0,61.0,75.0,48.0,46.0,69.0,69.0,69.0,52.0,9.0,51.0,45.0,53.0,48.0,61.0,47.0,71.0,64.0,80.0,47.0,46.0,54.0,54.0,39.0,53.0,63.0,66.0,74.0,64.0,64.0,65.0
2013-01-22,39.0,40.0,60.0,37.0,78.0,75.0,63.0,78.0,48.0,56.0,71.0,62.0,71.0,28.0,5.0,29.0,18.0,44.0,25.0,55.0,21.0,70.0,59.0,78.0,26.0,21.0,39.0,40.0,11.0,35.0,69.0,71.0,76.0,68.0,68.0,71.0
2013-01-23,38.0,39.0,59.0,39.0,78.0,80.0,63.0,78.0,53.0,63.0,72.0,64.0,71.0,28.0,0.0,19.0,11.0,33.0,18.0,46.0,12.0,62.0,50.0,77.0,17.0,15.0,30.0,30.0,5.0,25.0,75.0,77.0,79.0,71.0,71.0,77.0
2013-01-24,40.0,37.0,56.0,42.0,74.0,73.0,62.0,78.0,55.0,55.0,74.0,72.0,74.0,46.0,14.0,40.0,20.0,51.0,22.0,53.0,18.0,62.0,45.0,73.0,16.0,14.0,19.0,19.0,-1.0,16.0,63.0,67.0,72.0,62.0,62.0,63.0
2013-01-25,42.0,40.0,57.0,44.0,69.0,70.0,61.0,75.0,60.0,62.0,77.0,77.0,78.0,38.0,9.0,35.0,21.0,46.0,22.0,51.0,21.0,72.0,47.0,75.0,21.0,12.0,24.0,24.0,1.0,19.0,66.0,68.0,71.0,65.0,65.0,67.0
2013-01-26,42.0,43.0,57.0,45.0,63.0,67.0,56.0,67.0,57.0,57.0,73.0,71.0,75.0,49.0,20.0,38.0,23.0,44.0,29.0,52.0,25.0,71.0,45.0,79.0,26.0,23.0,26.0,24.0,12.0,22.0,69.0,68.0,73.0,67.0,63.0,65.0
2013-01-27,41.0,44.0,57.0,44.0,64.0,61.0,57.0,63.0,52.0,52.0,72.0,57.0,78.0,51.0,22.0,38.0,28.0,46.0,30.0,55.0,28.0,75.0,45.0,77.0,27.0,25.0,27.0,28.0,11.0,24.0,73.0,67.0,80.0,69.0,64.0,75.0
2013-01-28,40.0,43.0,55.0,43.0,62.0,57.0,61.0,64.0,57.0,55.0,77.0,73.0,75.0,65.0,33.0,55.0,37.0,56.0,46.0,53.0,36.0,68.0,46.0,79.0,39.0,33.0,34.0,34.0,16.0,30.0,64.0,67.0,75.0,65.0,65.0,60.0
2013-01-29,40.0,41.0,56.0,44.0,59.0,58.0,57.0,62.0,54.0,52.0,80.0,72.0,76.0,65.0,36.0,66.0,52.0,69.0,65.0,70.0,51.0,74.0,68.0,79.0,55.0,45.0,54.0,45.0,26.0,39.0,58.0,56.0,61.0,61.0,62.0,52.0
2013-01-30,42.0,47.0,57.0,46.0,58.0,58.0,56.0,56.0,39.0,39.0,81.0,77.0,76.0,68.0,35.0,66.0,57.0,68.0,66.0,69.0,51.0,76.0,67.0,79.0,53.0,48.0,48.0,47.0,39.0,39.0,54.0,62.0,68.0,61.0,61.0,55.0
2013-01-31,43.0,48.0,59.0,47.0,65.0,63.0,58.0,59.0,45.0,41.0,70.0,55.0,75.0,41.0,32.0,60.0,55.0,70.0,61.0,68.0,54.0,80.0,68.0,79.0,58.0,50.0,61.0,55.0,39.0,50.0,59.0,57.0,70.0,57.0,57.0,60.0
2013-02-01,45.0,49.0,60.0,48.0,65.0,65.0,60.0,66.0,47.0,48.0,67.0,68.0,68.0,28.0,-1.0,35.0,20.0,47.0,28.0,49.0,47.0,76.0,59.0,74.0,52.0,48.0,60.0,54.0,42.0,53.0,52.0,57.0,60.0,56.0,56.0,54.0
2013-02-02,47.0,49.0,62.0,48.0,67.0,66.0,61.0,67.0,49.0,49.0,71.0,64.0,71.0,19.0,1.0,23.0,14.0,37.0,15.0,45.0,28.0,64.0,41.0,73.0,22.0,25.0,33.0,34.0,16.0,35.0,53.0,57.0,64.0,57.0,57.0,53.0
2013-02-03,45.0,51.0,61.0,47.0,65.0,72.0,63.0,68.0,51.0,53.0,73.0,67.0,74.0,38.0,6.0,38.0,24.0,39.0,28.0,52.0,25.0,64.0,45.0,73.0,24.0,24.0,28.0,29.0,12.0,29.0,55.0,64.0,68.0,61.0,61.0,60.0
2013-02-04,42.0,49.0,58.0,47.0,67.0,67.0,63.0,65.0,49.0,52.0,71.0,69.0,72.0,41.0,28.0,34.0,20.0,49.0,24.0,55.0,22.0,66.0,53.0,75.0,25.0,25.0,31.0,31.0,16.0,27.0,64.0,64.0,72.0,64.0,64.0,66.0
2013-02-05,45.0,50.0,57.0,49.0,63.0,63.0,64.0,67.0,51.0,52.0,75.0,71.0,71.0,40.0,11.0,58.0,28.0,57.0,39.0,50.0,23.0,63.0,50.0,73.0,24.0,24.0,30.0,30.0,17.0,29.0,71.0,68.0,76.0,69.0,69.0,72.0
2013-02-06,46.0,49.0,56.0,48.0,60.0,57.0,65.0,68.0,54.0,54.0,80.0,67.0,79.0,59.0,27.0,56.0,32.0,63.0,33.0,58.0,30.0,69.0,59.0,76.0,32.0,25.0,33.0,30.0,14.0,28.0,71.0,72.0,75.0,69.0,69.0,72.0
2013-02-07,45.0,48.0,58.0,48.0,62.0,60.0,63.0,67.0,55.0,54.0,72.0,73.0,71.0,62.0,24.0,47.0,37.0,57.0,56.0,65.0,36.0,68.0,60.0,79.0,31.0,27.0,38.0,40.0,21.0,36.0,60.0,63.0,64.0,62.0,62.0,60.0
2013-02-08,46.0,48.0,56.0,47.0,60.0,60.0,62.0,67.0,53.0,50.0,78.0,78.0,71.0,60.0,27.0,55.0,36.0,62.0,53.0,55.0,35.0,74.0,51.0,80.0,41.0,29.0,35.0,34.0,12.0,31.0,62.0,64.0,71.0,64.0,64.0,64.0
2013-02-09,45.0,44.0,54.0,45.0,56.0,57.0,60.0,66.0,52.0,53.0,74.0,66.0,70.0,42.0,27.0,44.0,34.0,56.0,47.0,53.0,33.0,69.0,57.0,82.0,37.0,31.0,36.0,34.0,11.0,31.0,69.0,71.0,75.0,69.0,69.0,71.0
2013-02-10,43.0,43.0,56.0,44.0,56.0,56.0,53.0,62.0,52.0,46.0,65.0,56.0,68.0,48.0,31.0,46.0,36.0,53.0,56.0,62.0,43.0,64.0,57.0,79.0,33.0,26.0,33.0,34.0,18.0,27.0,67.0,69.0,76.0,67.0,67.0,69.0
2013-02-11,44.0,45.0,57.0,44.0,55.0,55.0,52.0,57.0,42.0,40.0,69.0,66.0,72.0,52.0,33.0,57.0,45.0,60.0,48.0,59.0,37.0,72.0,56.0,78.0,48.0,32.0,40.0,36.0,22.0,35.0,66.0,63.0,73.0,64.0,64.0,67.0
2013-02-12,43.0,44.0,60.0,46.0,61.0,57.0,50.0,55.0,42.0,30.0,65.0,65.0,64.0,43.0,33.0,57.0,49.0,58.0,52.0,57.0,43.0,79.0,57.0,78.0,52.0,43.0,45.0,41.0,27.0,36.0,59.0,64.0,68.0,61.0,61.0,61.0
2013-02-13,45.0,49.0,59.0,47.0,62.0,61.0,53.0,56.0,42.0,45.0,73.0,63.0,66.0,44.0,34.0,46.0,35.0,52.0,48.0,53.0,36.0,79.0,57.0,82.0,41.0,36.0,46.0,43.0,36.0,39.0,58.0,63.0,69.0,60.0,60.0,60.0
2013-02-14,47.0,51.0,62.0,48.0,65.0,62.0,61.0,62.0,42.0,45.0,69.0,63.0,60.0,56.0,37.0,53.0,45.0,48.0,46.0,51.0,36.0,76.0,53.0,83.0,38.0,33.0,44.0,43.0,34.0,42.0,73.0,66.0,75.0,65.0,65.0,69.0
2013-02-15,46.0,51.0,66.0,48.0,71.0,67.0,65.0,67.0,47.0,42.0,69.0,67.0,67.0,50.0,34.0,55.0,39.0,61.0,48.0,55.0,39.0,69.0,51.0,82.0,41.0,35.0,45.0,46.0,35.0,43.0,74.0,68.0,78.0,71.0,71.0,74.0
2013-02-16,48.0,59.0,68.0,53.0,79.0,74.0,65.0,75.0,47.0,37.0,66.0,62.0,67.0,46.0,23.0,47.0,36.0,54.0,40.0,61.0,39.0,63.0,61.0,73.0,39.0,36.0,56.0,55.0,38.0,50.0,73.0,64.0,73.0,63.0,63.0,64.0
2013-02-17,49.0,58.0,68.0,52.0,79.0,78.0,66.0,78.0,52.0,56.0,65.0,55.0,61.0,33.0,18.0,36.0,28.0,42.0,28.0,54.0,28.0,58.0,52.0,74.0,33.0,26.0,46.0,44.0,34.0,40.0,74.0,63.0,71.0,60.0,60.0,62.0
2013-02-18,47.0,49.0,66.0,46.0,76.0,71.0,69.0,77.0,55.0,61.0,70.0,71.0,71.0,56.0,31.0,47.0,30.0,46.0,31.0,45.0,25.0,52.0,41.0,65.0,24.0,20.0,33.0,34.0,17.0,35.0,76.0,64.0,70.0,60.0,60.0,62.0
2013-02-19,43.0,46.0,61.0,45.0,61.0,60.0,69.0,72.0,54.0,54.0,80.0,76.0,72.0,54.0,32.0,56.0,52.0,62.0,60.0,58.0,38.0,60.0,53.0,70.0,42.0,27.0,35.0,36.0,18.0,30.0,79.0,63.0,71.0,60.0,60.0,62.0
2013-02-20,46.0,52.0,51.0,48.0,59.0,55.0,63.0,70.0,54.0,42.0,74.0,61.0,69.0,34.0,15.0,48.0,48.0,58.0,50.0,56.0,44.0,77.0,48.0,76.0,44.0,39.0,43.0,46.0,29.0,46.0,75.0,64.0,72.0,60.0,60.0,61.0
2013-02-21,45.0,49.0,58.0,46.0,59.0,54.0,58.0,67.0,50.0,38.0,65.0,57.0,63.0,29.0,16.0,30.0,25.0,41.0,42.0,49.0,24.0,70.0,53.0,78.0,28.0,28.0,42.0,44.0,30.0,42.0,63.0,66.0,73.0,62.0,62.0,64.0
2013-02-22,43.0,44.0,59.0,42.0,60.0,56.0,53.0,55.0,40.0,28.0,78.0,66.0,73.0,25.0,21.0,29.0,31.0,47.0,32.0,63.0,26.0,67.0,57.0,80.0,24.0,23.0,35.0,35.0,24.0,32.0,81.0,72.0,80.0,64.0,64.0,69.0
2013-02-23,44.0,45.0,62.0,45.0,64.0,61.0,56.0,60.0,37.0,32.0,72.0,63.0,70.0,28.0,27.0,36.0,35.0,62.0,36.0,60.0,32.0,79.0,50.0,81.0,36.0,31.0,36.0,41.0,31.0,39.0,84.0,79.0,81.0,70.0,70.0,72.0
2013-02-24,46.0,46.0,58.0,49.0,62.0,62.0,60.0,63.0,43.0,47.0,73.0,54.0,68.0,33.0,29.0,35.0,31.0,55.0,36.0,51.0,35.0,82.0,43.0,82.0,43.0,36.0,45.0,41.0,33.0,38.0,78.0,66.0,77.0,63.0,63.0,63.0
2013-02-25,46.0,50.0,61.0,47.0,66.0,64.0,56.0,63.0,41.0,39.0,69.0,70.0,68.0,42.0,33.0,47.0,39.0,55.0,40.0,62.0,37.0,76.0,63.0,84.0,38.0,34.0,45.0,46.0,38.0,37.0,83.0,70.0,74.0,65.0,65.0,66.0
2013-02-26,45.0,50.0,61.0,50.0,67.0,66.0,56.0,62.0,42.0,35.0,65.0,65.0,74.0,37.0,34.0,44.0,41.0,64.0,45.0,53.0,38.0,64.0,53.0,84.0,42.0,36.0,44.0,44.0,35.0,39.0,80.0,76.0,82.0,71.0,71.0,77.0
2013-02-27,46.0,47.0,65.0,48.0,69.0,65.0,57.0,67.0,41.0,32.0,65.0,58.0,64.0,36.0,35.0,40.0,36.0,58.0,41.0,51.0,35.0,79.0,42.0,84.0,39.0,38.0,44.0,44.0,38.0,42.0,93.0,78.0,87.0,72.0,72.0,80.0
2013-02-28,44.0,50.0,66.0,48.0,73.0,70.0,58.0,66.0,39.0,35.0,64.0,56.0,66.0,35.0,39.0,37.0,34.0,42.0,42.0,59.0,36.0,69.0,56.0,79.0,40.0,38.0,50.0,47.0,36.0,41.0,72.0,68.0,88.0,68.0,68.0,73.0
2013-03-01,43.0,54.0,66.0,49.0,76.0,72.0,64.0,70.0,46.0,40.0,62.0,58.0,61.0,34.0,33.0,35.0,35.0,40.0,38.0,54.0,37.0,69.0,49.0,71.0,37.0,37.0,46.0,50.0,35.0,46.0,65.0,66.0,81.0,63.0,63.0,66.0
2013-03-02,50.0,59.0,69.0,56.0,82.0,80.0,72.0,77.0,53.0,45.0,70.0,55.0,64.0,31.0,29.0,34.0,31.0,38.0,36.0,41.0,33.0,62.0,46.0,67.0,34.0,34.0,43.0,45.0,33.0,41.0,63.0,66.0,77.0,61.0,61.0,63.0
2013-03-03,50.0,59.0,69.0,56.0,81.0,80.0,74.0,82.0,58.0,58.0,67.0,54.0,61.0,32.0,29.0,34.0,31.0,35.0,33.0,39.0,29.0,54.0,43.0,67.0,29.0,26.0,40.0,39.0,31.0,42.0,68.0,71.0,80.0,63.0,63.0,68.0
2013-03-04,47.0,55.0,63.0,49.0,77.0,74.0,75.0,80.0,60.0,59.0,76.0,70.0,69.0,42.0,32.0,38.0,33.0,42.0,34.0,40.0,30.0,46.0,45.0,63.0,27.0,24.0,37.0,39.0,28.0,40.0,84.0,83.0,84.0,73.0,73.0,84.0
2013-03-05,48.0,55.0,59.0,51.0,66.0,65.0,74.0,74.0,58.0,54.0,86.0,86.0,78.0,46.0,29.0,51.0,32.0,57.0,39.0,57.0,35.0,60.0,54.0,66.0,36.0,30.0,40.0,41.0,26.0,39.0,65.0,66.0,78.0,62.0,62.0,65.0
2013-03-06,47.0,54.0,56.0,50.0,63.0,61.0,73.0,77.0,59.0,42.0,80.0,79.0,72.0,43.0,29.0,49.0,33.0,54.0,37.0,64.0,39.0,75.0,52.0,79.0,44.0,37.0,47.0,48.0,39.0,43.0,61.0,66.0,75.0,61.0,60.0,64.0
2013-03-07,46.0,46.0,56.0,48.0,60.0,61.0,73.0,79.0,68.0,59.0,69.0,66.0,68.0,44.0,28.0,43.0,34.0,39.0,33.0,52.0,41.0,68.0,50.0,78.0,41.0,40.0,45.0,42.0,38.0,38.0,61.0,65.0,73.0,66.0,63.0,59.0
2013-03-08,46.0,55.0,55.0,50.0,59.0,60.0,67.0,79.0,68.0,63.0,72.0,70.0,70.0,46.0,34.0,45.0,38.0,42.0,37.0,57.0,38.0,62.0,55.0,70.0,39.0,40.0,46.0,40.0,35.0,36.0,68.0,71.0,76.0,66.0,66.0,68.0
2013-03-09,49.0,58.0,58.0,51.0,57.0,59.0,61.0,77.0,67.0,61.0,69.0,68.0,70.0,53.0,38.0,52.0,41.0,55.0,42.0,62.0,44.0,67.0,56.0,75.0,37.0,43.0,42.0,39.0,38.0,38.0,76.0,83.0,79.0,71.0,71.0,78.0
2013-03-10,51.0,58.0,63.0,53.0,64.0,63.0,61.0,60.0,48.0,44.0,74.0,67.0,74.0,54.0,37.0,66.0,43.0,65.0,56.0,63.0,45.0,67.0,63.0,75.0,56.0,44.0,60.0,54.0,43.0,44.0,67.0,68.0,82.0,65.0,64.0,67.0
2013-03-11,51.0,57.0,66.0,54.0,69.0,65.0,67.0,69.0,53.0,41.0,72.0,67.0,71.0,54.0,36.0,64.0,49.0,69.0,65.0,70.0,61.0,73.0,67.0,75.0,69.0,53.0,57.0,48.0,46.0,43.0,71.0,69.0,79.0,64.0,64.0,70.0
2013-03-12,49.0,53.0,68.0,50.0,76.0,74.0,72.0,76.0,61.0,50.0,71.0,59.0,66.0,36.0,32.0,52.0,51.0,68.0,62.0,67.0,58.0,74.0,68.0,80.0,62.0,49.0,59.0,52.0,46.0,51.0,80.0,82.0,86.0,70.0,70.0,78.0
2013-03-13,49.0,59.0,67.0,53.0,76.0,73.0,76.0,80.0,64.0,44.0,78.0,66.0,73.0,44.0,29.0,50.0,36.0,54.0,43.0,57.0,46.0,70.0,69.0,80.0,57.0,45.0,56.0,53.0,45.0,54.0,87.0,89.0,88.0,78.0,73.0,89.0
2013-03-14,50.0,63.0,72.0,53.0,81.0,77.0,82.0,88.0,70.0,63.0,76.0,72.0,74.0,55.0,34.0,47.0,34.0,51.0,39.0,54.0,35.0,70.0,60.0,78.0,37.0,36.0,48.0,51.0,40.0,53.0,82.0,79.0,90.0,70.0,72.0,84.0
2013-03-15,50.0,63.0,74.0,53.0,81.0,74.0,85.0,92.0,74.0,69.0,78.0,77.0,76.0,72.0,39.0,55.0,36.0,58.0,46.0,61.0,41.0,65.0,55.0,73.0,42.0,35.0,42.0,43.0,36.0,43.0,89.0,86.0,92.0,74.0,72.0,88.0
2013-03-16,52.0,63.0,66.0,57.0,79.0,74.0,85.0,92.0,76.0,72.0,80.0,81.0,79.0,80.0,37.0,70.0,42.0,74.0,51.0,73.0,39.0,71.0,65.0,72.0,48.0,40.0,50.0,46.0,28.0,40.0,91.0,95.0,90.0,82.0,82.0,94.0
2013-03-17,51.0,62.0,66.0,56.0,71.0,71.0,86.0,89.0,76.0,70.0,84.0,80.0,80.0,75.0,31.0,67.0,35.0,76.0,48.0,76.0,36.0,80.0,77.0,79.0,46.0,32.0,48.0,46.0,25.0,39.0,67.0,68.0,80.0,64.0,63.0,68.0
2013-03-18,47.0,48.0,66.0,47.0,67.0,65.0,85.0,86.0,68.0,58.0,85.0,78.0,83.0,42.0,30.0,48.0,36.0,71.0,48.0,71.0,33.0,76.0,73.0,79.0,36.0,29.0,39.0,37.0,25.0,37.0,61.0,64.0,73.0,61.0,61.0,60.0
2013-03-19,48.0,51.0,64.0,50.0,66.0,64.0,81.0,84.0,65.0,50.0,94.0,70.0,89.0,51.0,28.0,49.0,35.0,63.0,42.0,65.0,34.0,80.0,56.0,78.0,37.0,31.0,42.0,38.0,30.0,37.0,64.0,66.0,75.0,61.0,61.0,63.0
2013-03-20,48.0,52.0,64.0,53.0,66.0,67.0,78.0,83.0,62.0,52.0,87.0,67.0,85.0,49.0,22.0,49.0,33.0,56.0,41.0,62.0,35.0,80.0,66.0,78.0,42.0,35.0,51.0,44.0,30.0,35.0,69.0,69.0,80.0,64.0,62.0,71.0
2013-03-21,53.0,51.0,60.0,49.0,68.0,68.0,78.0,82.0,61.0,53.0,77.0,67.0,75.0,38.0,21.0,45.0,31.0,53.0,38.0,58.0,29.0,73.0,59.0,83.0,37.0,31.0,47.0,45.0,32.0,38.0,70.0,71.0,82.0,65.0,66.0,70.0
2013-03-22,47.0,48.0,61.0,48.0,69.0,65.0,79.0,83.0,69.0,57.0,74.0,68.0,73.0,37.0,27.0,37.0,34.0,44.0,34.0,53.0,32.0,67.0,52.0,75.0,30.0,31.0,43.0,41.0,33.0,36.0,78.0,79.0,90.0,69.0,71.0,73.0
2013-03-23,46.0,46.0,65.0,45.0,68.0,66.0,79.0,83.0,67.0,48.0,86.0,68.0,82.0,33.0,35.0,42.0,39.0,47.0,44.0,51.0,39.0,65.0,52.0,75.0,33.0,36.0,41.0,40.0,31.0,39.0,84.0,88.0,88.0,78.0,70.0,87.0
2013-03-24,47.0,48.0,65.0,48.0,70.0,66.0,74.0,81.0,64.0,34.0,85.0,53.0,78.0,39.0,37.0,53.0,40.0,54.0,49.0,56.0,39.0,67.0,53.0,85.0,45.0,39.0,47.0,45.0,37.0,42.0,63.0,66.0,80.0,63.0,63.0,65.0
2013-03-25,51.0,53.0,66.0,54.0,71.0,68.0,67.0,78.0,50.0,26.0,81.0,53.0,72.0,33.0,34.0,52.0,36.0,56.0,45.0,54.0,37.0,84.0,50.0,88.0,42.0,38.0,46.0,46.0,39.0,46.0,65.0,67.0,78.0,62.0,62.0,65.0
2013-03-26,55.0,60.0,64.0,60.0,73.0,71.0,74.0,83.0,53.0,33.0,61.0,53.0,62.0,32.0,37.0,35.0,36.0,43.0,35.0,51.0,39.0,79.0,46.0,81.0,36.0,42.0,42.0,42.0,44.0,42.0,78.0,75.0,86.0,69.0,70.0,72.0
2013-03-27,55.0,59.0,62.0,60.0,71.0,68.0,77.0,86.0,62.0,50.0,65.0,57.0,63.0,37.0,38.0,41.0,41.0,39.0,39.0,41.0,44.0,60.0,47.0,75.0,40.0,48.0,50.0,51.0,45.0,49.0,87.0,90.0,86.0,78.0,78.0,89.0
2013-03-28,55.0,62.0,65.0,59.0,68.0,66.0,80.0,86.0,67.0,53.0,67.0,71.0,69.0,50.0,42.0,44.0,42.0,52.0,42.0,53.0,47.0,58.0,52.0,69.0,41.0,44.0,50.0,52.0,45.0,52.0,70.0,69.0,84.0,65.0,65.0,63.0
2013-03-29,59.0,65.0,65.0,60.0,71.0,70.0,77.0,84.0,71.0,63.0,69.0,70.0,71.0,62.0,44.0,55.0,49.0,60.0,48.0,60.0,50.0,66.0,57.0,72.0,42.0,44.0,47.0,49.0,49.0,47.0,73.0,73.0,86.0,65.0,65.0,74.0
